1.3,5.76,0.0,1.0
1.19,5.79,0.0,1.0
1.07,5.83,0.0,1.0
0.97,5.83,0.0,1.0
0.87,5.82,0.0,1.0
0.76,5.8,0.0,1.0
0.64,5.78,0.0,1.0
0.54,5.76,0.0,1.0
0.49,5.67,0.0,1.0
0.44,5.57,0.0,1.0
0.39,5.48,0.0,1.0
0.38,5.38,0.0,1.0
0.39,5.28,0.0,1.0
0.38,5.18,0.0,1.0
0.27,5.13,0.0,1.0
0.18,5.07,0.0,1.0
0.14,4.97,0.0,1.0
0.08,4.88,0.0,1.0
0.02,4.78,0.0,1.0
0.02,4.66,0.0,1.0
0.06,4.56,0.0,1.0
0.02,4.45,0.0,1.0
-0.02,4.35,0.0,1.0
-0.07,4.26,0.0,1.0
-0.12,4.16,0.0,1.0
-0.15,4.06,0.0,1.0
-0.19,3.95,0.0,1.0
-0.23,3.85,0.0,1.0
-0.3,3.77,0.0,1.0
-0.36,3.68,0.0,1.0
-0.42,3.59,0.0,1.0
-0.48,3.49,0.0,1.0
-0.55,3.39,0.0,1.0
-0.63,3.31,0.0,1.0
-0.72,3.25,0.0,1.0
-0.79,3.17,0.0,1.0
-0.9,3.13,0.0,1.0
-0.96,3.05,0.0,1.0
-1.06,2.98,0.0,1.0
-1.17,2.95,0.0,1.0
-1.28,2.94,0.0,1.0
-1.4,2.91,0.0,1.0
-1.5,2.88,0.0,1.0
-1.62,2.93,0.0,1.0
-1.7,3.0,0.0,1.0
-1.78,3.06,0.0,1.0
-1.84,3.14,0.0,1.0
-1.91,3.23,0.0,1.0
-1.94,3.33,0.0,1.0
-1.94,3.43,0.0,1.0
-2.0,3.52,0.0,1.0
-2.04,3.62,0.0,1.0
-2.06,3.73,0.0,1.0
-2.08,3.83,0.0,1.0
-2.11,3.93,0.0,1.0
-2.11,4.05,0.0,1.0
-2.14,4.15,0.0,1.0
-2.17,4.25,0.0,1.0
-2.26,4.34,0.0,1.0
-2.34,4.4,0.0,1.0
-2.43,4.48,0.0,1.0
-2.54,4.53,0.0,1.0
-2.64,4.54,0.0,1.0
-2.76,4.52,0.0,1.0
-2.86,4.49,0.0,1.0
-2.93,4.57,0.0,1.0
-3.07,4.56,0.0,1.0
-3.18,4.54,0.0,1.0
-3.3,4.53,0.0,1.0
-3.4,4.5,0.0,1.0
-3.48,4.43,0.0,1.0
-3.56,4.35,0.0,1.0
-3.6,4.25,0.0,1.0
-3.61,4.15,0.0,1.0
-3.67,4.06,0.0,1.0
-3.68,3.95,0.0,1.0
-3.77,3.88,0.0,1.0
-3.82,3.79,0.0,1.0
-3.83,3.69,0.0,1.0
-3.85,3.57,0.0,1.0
-3.86,3.45,0.0,1.0
-3.86,3.35,0.0,1.0
-3.9,3.25,0.0,1.0
-3.91,3.15,0.0,1.0
-3.93,3.04,0.0,1.0
-3.94,2.92,0.0,1.0
-3.94,2.82,0.0,1.0
-3.93,2.72,0.0,1.0
-3.92,2.62,0.0,1.0
-3.87,2.52,0.0,1.0
-3.86,2.42,0.0,1.0
-3.82,2.32,0.0,1.0
-3.78,2.2,0.0,1.0
-3.76,2.1,0.0,1.0
-3.74,2.0,0.0,1.0
-3.72,1.89,0.0,1.0
-3.68,1.78,0.0,1.0
-3.66,1.68,0.0,1.0
